2019-07-09 07:19:28,b'RT @WHOSEARO: #GREATNEWS: #SriLanka \xf0\x9f\x87\xb1\xf0\x9f\x87\xb0 has eliminated #measles!\n\nThe country has interrupted transmission of the indigenous virus that caus\xe2\x80\xa6'
2019-07-09 07:19:07,"b""RT @RocketRuwan: Good Afternoon! It's 12:45PM in #Colombo, #SriLanka. And Thunderstorm right now, with the temperature at 27\xc2\xb0C. Wind speed\xe2\x80\xa6"""
2019-07-09 07:18:31,"b""Hey @facebook, can a government or govt official force/ask you to remove a certain individual's page?\n\nClarificatio\xe2\x80\xa6 https://t.co/16Yq7XVvGk"""
2019-07-09 07:17:39,b'RT @CBES123: #CareerBuilders #CareerOpportunties #AssistantAccountant #SeniorAccountsExecutive #ACCA #CIMA #CASL #VAT #NBT #WHT #SriLanka\nS\xe2\x80\xa6'
2019-07-09 07:17:31,"b'RT @smallchange_ngo: We may have ruined their chances on Saturday, but this is definitely a win \xe2\x9d\xa4\xef\xb8\x8f. The Sri Lankan team wore recycled plast\xe2\x80\xa6'"
2019-07-09 07:17:30,b'Drought Situation ;  Affected a half million people in 17 districts @Dailymirror_SL #SriLanka #Drought\xe2\x80\xa6 https://t.co/oWxdEz0d7v'
2019-07-09 07:17:28,"b""RT @RocketRuwan: Good Afternoon! It's 12:45PM in #Colombo, #SriLanka. And Thunderstorm right now, with the temperature at 27\xc2\xb0C. Wind speed\xe2\x80\xa6"""
2019-07-09 07:16:21,b'#CareerBuilders #CareerOpportunties #AssistantAccountant #SeniorAccountsExecutive #ACCA #CIMA #CASL #VAT #NBT #WHT\xe2\x80\xa6 https://t.co/cj6EgETlsF'
2019-07-09 07:15:56,b'RT @WHOSEARO: #GREATNEWS: #SriLanka \xf0\x9f\x87\xb1\xf0\x9f\x87\xb0 has eliminated #measles!\n\nThe country has interrupted transmission of the indigenous virus that caus\xe2\x80\xa6'
2019-07-09 07:15:32,"b'We may have ruined their chances on Saturday, but this is definitely a win \xe2\x9d\xa4\xef\xb8\x8f. The Sri Lankan team wore recycled pl\xe2\x80\xa6 https://t.co/T19KOnKWs0'"
2019-07-09 07:15:21,"b""Good Afternoon! It's 12:45PM in #Colombo, #SriLanka. And Thunderstorm right now, with the temperature at 27\xc2\xb0C. Wind\xe2\x80\xa6 https://t.co/hdGkg3HFoc"""
2019-07-09 07:15:13,b'RT @mg2411: #SriLanka: No Justice for \xe2\x80\x98Trinco 5\xe2\x80\x99 https://t.co/Z3J0bzkYOc @hrw @amnestysasia'
2019-07-09 07:14:50,b'RT @ruvanw: Verified with Facebook that this is not govt action but owing to continuous violation of their community standards #SriLanka Be\xe2\x80\xa6'
2019-07-09 07:14:32,b'RT @sunandadesh: I was shocked to see this. I know Devasarana since 1981. It was never used to propagate any religion under Rev Yohan Devan\xe2\x80\xa6'
2019-07-09 07:13:04,b'Verified with Facebook that this is not govt action but owing to continuous violation of their community standards\xe2\x80\xa6 https://t.co/08ucK0sEkG'
2019-07-09 07:10:44,b'RT @WHOSEARO: #GREATNEWS: #SriLanka \xf0\x9f\x87\xb1\xf0\x9f\x87\xb0 has eliminated #measles!\n\nThe country has interrupted transmission of the indigenous virus that caus\xe2\x80\xa6'
2019-07-09 07:10:30,"b""RT @amnestysasia: Srilanka: No Justice for 'Trinco 5'\n\n\xe2\x80\x9cThe acquittals in the Trinco Five case mean that the government\xe2\x80\x99s obligation to bri\xe2\x80\xa6"""
2019-07-09 07:10:19,b'@prashanth071608 @DILANEXE I guess just because you got a Tamil like name - you should be a LTTE lover. I guess tha\xe2\x80\xa6 https://t.co/3OEgZl3Yew'
2019-07-09 07:09:09,b'RT @intexfair: Be a Part of  FIEO India Pavilion @FieoHq at Intex South Asia\nMAI Circular : https://t.co/kYZtnkZLOM\nLast Few Booths Availab\xe2\x80\xa6'
2019-07-09 07:08:40,b'RT @garikaalan: Remembering the #Navali massacre of displaced #Tamil people in Saint Peter Church in #Jaffna: more than 200 refugees includ\xe2\x80\xa6'
2019-07-09 07:05:51,b'from who.searo  -  #GREATNEWS: #SriLanka \xf0\x9f\x87\xb1\xf0\x9f\x87\xb0 has eliminated #measles! \nThe country has interrupted transmission of t\xe2\x80\xa6 https://t.co/yIM8VDS1i1'
2019-07-09 07:04:41,b'Calling out rascists is not insulting people it is a necessity in #lka today for the greater good of #SriLanka https://t.co/Iyz1SdxIcX'
2019-07-09 07:04:27,b'Sarcasm or fact?\n#lka #SriLanka #DogDays #USA #Politics https://t.co/kdkdCDNUcs'
2019-07-09 07:03:57,"b'RT @airporttaxilk: The use of traveling is to regulate imagination by reality, and instead of thinking how things may be, to see them as th\xe2\x80\xa6'"
2019-07-09 07:03:38,"b'RT @SriLankaTweet: Iraj Weeraratne says it appeared that Sri Lankan officials who work for Facebook, may reported his anti-government conte\xe2\x80\xa6'"
2019-07-09 07:01:14,b'RT @EDBTweets: #SriLanka #FMCG products promoted in #UAE\nFind out more: https://t.co/NUjgDMuUc9 https://t.co/nlHP0Ks04i'
2019-07-09 07:01:00,"b'Next Trains to #Badulla &amp; #Ella, from #Kandy.\n\xc2\xa0\n- 22:20 (Transit at Peradeniya)\n\xc2\xa0\n#SriLanka #Train #Railway #Trains'"
2019-07-09 07:00:45,"b'Next Trains to #Colombo, from #Kandy.\n\xc2\xa0\n- 12:38\n- 15:00 (Intercity)\n- 15:30\n- 15:51\n- 18:15 (From Peradeniya)\n\xc2\xa0\xe2\x80\xa6 https://t.co/g3vGlxzn6t'"
2019-07-09 06:59:53,"b'""Young Naren Muralitharan is showing signs of following in the footsteps of his father, the legendary Muttiah Mural\xe2\x80\xa6 https://t.co/XFaNIfnyWj'"
2019-07-09 06:59:12,"b'Annapurna now thinks of #SriLanka as home, and so do I. Any other #doglovers out there? https://t.co/Pdozoo0fde'"
2019-07-09 06:58:06,b'@AjitaKad A gifted land.. #srilanka'
2019-07-09 06:57:44,"b""Let's travel with Youlanka Travels\n\n\xf0\x9f\x87\xb1\xf0\x9f\x87\xb0\xe2\x9c\x8a\xf0\x9f\xa7\x98\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\x99\x8f\n#staystrong #srilanka #rebuild_tourism #travel_people #ceylon\n\nContact\xe2\x80\xa6 https://t.co/nY0Bz4KU9p"""
2019-07-09 06:57:32,"b'A #Chocolate Overdose!\n#ChocolateCake with Cherries, Cashew &amp; fresh Rose Petals \n#SriLanka\n#BirthdayCake https://t.co/o2QRdYBK08'"
2019-07-09 06:57:20,"b'The use of traveling is to regulate imagination by reality, and instead of thinking how things may be, to see them\xe2\x80\xa6 https://t.co/TX18oHLJpw'"
2019-07-09 06:56:35,b'How to explore the work of Sri Lanka\xe2\x80\x99s most influential architect\nhttps://t.co/98sMlNH7dX\n#architect #design\xe2\x80\xa6 https://t.co/LQpQa5ReZY'
2019-07-09 06:55:02,"b'RT @rasikajy: Before embarking on any meaningful Constitutional amendment process, the public must elect representatives who can read &amp; und\xe2\x80\xa6'"
2019-07-09 06:54:29,b'RT @WHOSriLanka: #FighttheBite Know the Facts and Act Now \n\xf0\x9f\x91\x89 UNDERSTAND - Dengue mosquitos bite throughout the day\n\xf0\x9f\x91\x89FIND &amp; DESTROY- mosquit\xe2\x80\xa6'
2019-07-09 06:53:53,"b""RT @amnestysasia: Srilanka: No Justice for 'Trinco 5'\n\n\xe2\x80\x9cThe acquittals in the Trinco Five case mean that the government\xe2\x80\x99s obligation to bri\xe2\x80\xa6"""
2019-07-09 06:53:40,b'Why not start a re-education program for all Govt teachers and civil servants to teach them basic facts about equal\xe2\x80\xa6 https://t.co/Dg0vQpUf4v'
2019-07-09 06:53:08,b'RT @UNFPASriLanka: \xe2\x80\x9cPreparing for an #ageing population is vital to the achievement of the #SustainableDevelopmentGoals. #SriLanka should e\xe2\x80\xa6'
2019-07-09 06:52:49,b'Alaphilippe moves into overall lead in Tour de France - Read More &gt;&gt;&gt; https://t.co/xQYDXFYMrN #LKA #SriLanka https://t.co/WMzFObEDUT'
2019-07-09 06:52:32,"b""RT @sutharsh_: And this is not just the BBS saying this. It is the underlying premise of Chapter 2 of #SriLanka's constitution. #Ethnocracy\xe2\x80\xa6"""
2019-07-09 06:51:39,b'RT @cartoonlka: Cartoon by @awanthaartigala \n\n#lka #SriLanka https://t.co/ISn0o3rRyM'
2019-07-09 06:51:10,b'Be a Part of  FIEO India Pavilion @FieoHq at Intex South Asia\nMAI Circular : https://t.co/kYZtnkZLOM\nLast Few Booth\xe2\x80\xa6 https://t.co/qPr8gcFedo'
2019-07-09 06:50:54,b'Halep ends Gauff fairytale at Wimbledon - Read More &gt;&gt;&gt; https://t.co/n0gDT1FaqU #LKA #SriLanka https://t.co/ewMPPGJKO8'
2019-07-09 06:49:44,"b""RT @Welikumbura: Lots of people in the south wondering why people in the north don't like our armed forces that much. Just look at the frus\xe2\x80\xa6"""
2019-07-09 06:48:12,b'\xe2\x80\x9cTerminator: Dark Fate\xe2\x80\x9d scheduled to be released in November - Read More &gt;&gt;&gt; https://t.co/8mdXmBm7gr #LKA #SriLanka https://t.co/rHTqKQqK1a'
2019-07-09 06:47:42,b'\xe2\x80\x98Our Duty to Fight\xe2\x80\x99....\xe2\x80\x9d The Rise of Militant #Buddhism \xe2\x80\x9c: \n\n#SriLanka : A call to arms for Sri Lankan monks.\xe2\x80\xa6 https://t.co/4mGs2td0ON'
2019-07-09 06:46:31,"b'RT @doc_rdey: @abantika77 @WHO @IndianExpress #SriLanka is way ahead of us in health, basic education, access to healthcare, road and traff\xe2\x80\xa6'"
2019-07-09 06:46:11,b'RT @garikaalan: Remembering the #Navali massacre of displaced #Tamil people in Saint Peter Church in #Jaffna: more than 200 refugees includ\xe2\x80\xa6'
2019-07-09 06:45:41,b'Japan whale watching boom calls future of commercial whaling into question - Read More &gt;&gt;&gt; https://t.co/lh0gn6gSqr\xe2\x80\xa6 https://t.co/21sZ7E6U5d'
2019-07-09 06:44:25,b'IGP &amp; Fmr. Defense Sec. released on bail #lka #SriLanka #EasterSundayAttacksSL  #IGP #Police https://t.co/ySymP9X6cK'
2019-07-09 06:43:53,b'RT @SriLankaTweet: PSC summoned MP Dayasiri Jayasekara again. Dayasiri to make special speech today. During a Tv program he said the terror\xe2\x80\xa6'
2019-07-09 06:42:56,b'Every bit as yummy as it looks \xe2\x9c\xa8 #SriLanka https://t.co/0Q8IDA5DpA'
2019-07-09 06:41:30,b'Peru flips their way to victory at the World Slackline Masters - Read More &gt;&gt;&gt; https://t.co/RZwNH351Lq #LKA\xe2\x80\xa6 https://t.co/hCOariOJk9'
2019-07-09 06:41:10,b'RT @W15_Weligama: Join us this Sunday and every Sunday for some live music by Minesh Dissanayake. \n@minesh_sd \n\n#W15Weligama#W15Escape#Live\xe2\x80\xa6'
2019-07-09 06:41:08,b'RT @cartoonlka: Cartoon by @awanthaartigala \n\n#lka #SriLanka https://t.co/ISn0o3rRyM'
2019-07-09 06:38:27,b'The \xc2\xa33bn illegal trade becoming a major wildlife crime - Read More &gt;&gt;&gt; https://t.co/fLe0QXPSXx #LKA #SriLanka https://t.co/4NkrGhqNt3'
2019-07-09 06:37:59,b'\xe2\x80\x9cRecently a security team from #Bangladesh visited #SriLanka &amp;we got positive responses from our High Commission &amp;\xe2\x80\xa6 https://t.co/ixdYJxP9cc'
2019-07-09 06:36:14,b'#Chocolate #Cake with #ButterCream Rossets\n#BirthdayCake\n#SriLanka #lka #Food #Foodie https://t.co/ZKwxBLiIwG'
2019-07-09 06:34:24,"b'#SriLanka has eliminated #measles, \xe2\x81\xa6@WHO\xe2\x81\xa9 announces  https://t.co/NYElIDKqpA'"
2019-07-09 06:33:58,b'The final stretch of the CWC 19 kicks off as India takes on New Zealand in the Semi Finals! Which team will go thro\xe2\x80\xa6 https://t.co/aWs9EILWWK'
2019-07-09 06:31:24,b'Pakistan\xe2\x80\x99s \xe2\x80\x98heaviest man\xe2\x80\x99 dies after commotion in hospital - Read More &gt;&gt;&gt; https://t.co/RXSGNNKbZ5 #LKA #SriLanka https://t.co/ugxV8C7JP9'
2019-07-09 06:30:21,"b""It's the Noon in #Kandy, #SriLanka. And Mostly Cloudy right now, with the temperature at 30\xc2\xb0C. Wind speed is at 13\xe2\x80\xa6 https://t.co/3DLSNbJZ3l"""
2019-07-09 06:30:13,"b""2500LKR SOLD OUT...!!!\n\nMASTERS - MID YEAR EDITION\n\nDon't wait till last minute to grab them.\nReserve your tickets\xe2\x80\xa6 https://t.co/rq3qPAcZuQ"""
2019-07-09 06:30:01,"b'@abantika77 @WHO @IndianExpress #SriLanka is way ahead of us in health, basic education, access to healthcare, road\xe2\x80\xa6 https://t.co/xHtv0nXL2p'"
2019-07-09 06:30:00,"b'Back open for business, stunning #SriLanka combines captivating coastlines and colonial cities with expansive tea p\xe2\x80\xa6 https://t.co/Ab3D9T1sls'"
2019-07-09 06:29:32,"b'New place, new hopes.!\n#SriLanka #AbuDhabi https://t.co/eI4DPK2mOm'"
2019-07-09 06:29:17,b'Former Defence Sec. and IGP granted bail https://t.co/m8KcROoqCh\n#SriLanka #LKA #FastNews'
2019-07-09 06:29:08,b'Prime Minister @RW_UNP has met the US Coordinator on Counter Terrorism and the team at Temple Trees. Importance of\xe2\x80\xa6 https://t.co/Sjq83Cjxff'
2019-07-09 06:28:58,"b""North Koreans commemorate death anniversary of the state's founder - Read More &gt;&gt;&gt; https://t.co/gw1fSQS9ph #LKA\xe2\x80\xa6 https://t.co/dGwa2brAYW"""
2019-07-09 06:28:55,"b""RT @Welikumbura: It's been 100 days since the author Shakthika Sathkumara has been remanded for writing a short story about sexual harassme\xe2\x80\xa6"""
2019-07-09 06:27:31,b'RT @KirbyslA: @KaruOnline @SirasaTVlk had already started because your government is sponsoring cutting trees (Badurdeen) Shameful statemen\xe2\x80\xa6'
2019-07-09 06:27:28,b'CPA writes to all MPs against death penalty | Daily News \xe2\x81\xa6@CPASL\xe2\x81\xa9 \xe2\x81\xa6@PSaravanamuttu\xe2\x81\xa9 #deathpenaltysl #srilanka  https://t.co/Pv1Gf8Gt6X'
2019-07-09 06:26:44,"b""Greece's new PM Mitsotakis appoints cabinet - Read More &gt;&gt;&gt; https://t.co/MH0tHmwb5f #LKA #SriLanka https://t.co/YKIR54yCNr"""
2019-07-09 06:25:05,b'RT @garikaalan: Remembering the #Navali massacre of displaced #Tamil people in Saint Peter Church in #Jaffna: more than 200 refugees includ\xe2\x80\xa6'
2019-07-09 06:24:08,b'RT @achyuta_samanta: India.... India!!! \n\nCongratulate #TeamIndia on their win over #SriLanka on their way to semi-final in #CWC19. India i\xe2\x80\xa6'
2019-07-09 06:24:06,b'Bankers sent home as Deutsche starts slashing jobs - Read More &gt;&gt;&gt; https://t.co/Xk4mcICg8x #LKA #SriLanka https://t.co/9dusuCBReg'
2019-07-09 06:23:46,"b""RT @WHOSriLanka: Let's prevent dengue together \xf0\x9f\xa6\x9f\xf0\x9f\x9a\xab\nDid you remember to : \n\xe2\x9c\x85 Check your premises for stagnant water containers \n\xe2\x9c\x85 Wear mosqui\xe2\x80\xa6"""
2019-07-09 06:23:43,b'#SriLanka Prime Minister wows to battle anti-freeholders #lka https://t.co/NhtyARfERQ'
2019-07-09 06:22:16,b'HOT NEWS:\n\nIGP Pujith Jayasundara and former Defence Secretary Hemasiri Fernando were released on bail by Colombo C\xe2\x80\xa6 https://t.co/4rXOdHB7J6'
2019-07-09 06:21:59,"b""RT @Welikumbura: It's been 100 days since the author Shakthika Sathkumara has been remanded for writing a short story about sexual harassme\xe2\x80\xa6"""
2019-07-09 06:21:40,"b""RT @amnestysasia: Srilanka: No Justice for 'Trinco 5'\n\n\xe2\x80\x9cThe acquittals in the Trinco Five case mean that the government\xe2\x80\x99s obligation to bri\xe2\x80\xa6"""
2019-07-09 06:21:28,"b""Hong Kong extradition bill 'is dead' says Carrie Lam - Read More &gt;&gt;&gt; https://t.co/TOTdvwHx97 #LKA #SriLanka https://t.co/XS3Xz47oEQ"""
2019-07-09 06:20:27,b'Inspector General of Police Pujith Jayasundara and Former Secretary of Defence Hemasiri Fernando have been released\xe2\x80\xa6 https://t.co/mHepWZ9cjG'
2019-07-09 06:19:31,b'@HonerHomes India\n\n#WorldCupWithHoner #PredictAndWin  #ContestAlert #CricketWorldCup #CWC19 #INDvsSL #India\xe2\x80\xa6 https://t.co/qxfO1gMaRp'
2019-07-09 06:19:30,b'Yoga Injuries and how to avoid them \xe2\x80\x93 Dr. Miuru Jayaweera #SriLanka https://t.co/wFhXQb77nH via @nerdynaut'
2019-07-09 06:19:26,"b'RT @abantika77: #SriLanka has eliminated #Measles, @WHO has declared @IndianExpress'"
2019-07-09 06:19:15,b'RT @UNODC_HTMSS: Through our #TIP project in #SriLanka \xf0\x9f\x87\xb1\xf0\x9f\x87\xb0 in partnership with National Anti #HumanTrafficking Taskforce we are analyzing #T\xe2\x80\xa6'
2019-07-09 06:19:09,b'@HonerHomes B ) No\n\n#WorldCupWithHoner #PredictAndWin  #ContestAlert #CricketWorldCup #CWC19 #INDvsSL #India\xe2\x80\xa6 https://t.co/VfwiYDF1T3'
2019-07-09 06:19:00,b'Cartoon by @awanthaartigala \n\n#lka #SriLanka https://t.co/ISn0o3rRyM'
2019-07-09 06:18:57,b'IGP &amp; former Defence Secretary granted bail\nhttps://t.co/akAEsogzBy\n#SriLanka #LKA'
2019-07-09 06:18:54,b'RT @ashadevos: Come delve into the secret lives of our sperm whales and blue whales! \nSee you all there! @yzasrilanka #srilanka @wnpssl @Oc\xe2\x80\xa6'
2019-07-09 06:18:41,"b'RT @abantika77: #SriLanka has eliminated #Measles, @WHO has declared @IndianExpress'"
2019-07-09 06:18:21,b'Join us this Sunday and every Sunday for some live music by Minesh Dissanayake. \n@minesh_sd \n\n#W15Weligama#W15Escap\xe2\x80\xa6 https://t.co/d6zmYfExTw'
2019-07-09 06:18:14,b'RT @WHOSEARO: #GREATNEWS: #SriLanka \xf0\x9f\x87\xb1\xf0\x9f\x87\xb0 has eliminated #measles!\n\nThe country has interrupted transmission of the indigenous virus that caus\xe2\x80\xa6'
2019-07-09 06:17:52,b'Great accomplishment.. Kudos to entire Public health fraternity of #SriLanka @SriLanka https://t.co/tisppqDoaJ'
2019-07-09 06:17:48,"b'RT @DailyReforms: Recently, Which country inaugurated its first model village as part of a housing project meant for war affected people wi\xe2\x80\xa6'"
2019-07-09 06:17:38,"b'#SriLanka has eliminated #Measles, @WHO has declared @IndianExpress'"
2019-07-09 06:17:35,"b""RT @Economynext: #SriLanka's CEB getting fuel; power cuts stopped for now: report #lka https://t.co/WCzqLDAhuK"""
2019-07-09 06:17:14,b'RT @UNODC_HTMSS: Through our #TIP project in #SriLanka \xf0\x9f\x87\xb1\xf0\x9f\x87\xb0 in partnership with National Anti #HumanTrafficking Taskforce we are analyzing #T\xe2\x80\xa6'
2019-07-09 06:16:58,"b'Recently, Which country inaugurated its first model village as part of a housing project meant for war affected peo\xe2\x80\xa6 https://t.co/DehwUNZm20'"
2019-07-09 06:16:49,"b""#SriLanka's CEB getting fuel; power cuts stopped for now: report #lka https://t.co/WCzqLDAhuK"""
2019-07-09 06:16:05,b'RT @UNODC_HTMSS: Through our #TIP project in #SriLanka \xf0\x9f\x87\xb1\xf0\x9f\x87\xb0 in partnership with National Anti #HumanTrafficking Taskforce we are analyzing #T\xe2\x80\xa6'
2019-07-09 06:15:51,"b'RT @razool5: IGP Pujith Jayasundera &amp; former Defence Secretary Hemasiri Fernando release on surety bail of Rs. 500,000 each by Colombo Chie\xe2\x80\xa6'"
2019-07-09 06:15:34,"b""RT @Welikumbura: It's been 100 days since the author Shakthika Sathkumara has been remanded for writing a short story about sexual harassme\xe2\x80\xa6"""
2019-07-09 06:15:33,b'Shop the latest collection of woofy clothing and accessories now available at all Embark Stores!\n\n#embark #fashion\xe2\x80\xa6 https://t.co/UARedcWrF4'
2019-07-09 06:15:32,"b""It's 11:45AM in #Colombo, #SriLanka. And Thunderstorm right now, with the temperature at 27\xc2\xb0C. Wind speed is at 11\xe2\x80\xa6 https://t.co/oRFTU2yAqX"""
2019-07-09 06:14:06,"b""RT @Welikumbura: It's been 100 days since the author Shakthika Sathkumara has been remanded for writing a short story about sexual harassme\xe2\x80\xa6"""
2019-07-09 06:12:59,"b'RT @TheGrumpyLankan: Sack all those in police and CID, and replace them with these and Divaina \xf0\x9f\x98\x8e\xf0\x9f\x91\x8d\n\n#lka #srilanka https://t.co/RwVrcQ86hF'"
2019-07-09 06:12:40,b'RT @Newshub_lk: Prisons Intelligence Unit to be established #Lka #SriLanka #Prison #HumanRights #Justice #Prisoners https://t.co/Ute59r8O4n'
2019-07-09 06:08:13,b'RT @mg2411: #SriLanka: No Justice for \xe2\x80\x98Trinco 5\xe2\x80\x99 https://t.co/Z3J0bzkYOc @hrw @amnestysasia'
2019-07-09 06:07:49,b'RT @ashokgehlot51: Congratulations #TeamIndia for winning the match against #SriLanka in #WorldCup19.\nWell Played! #INDvSL #CWC19'
2019-07-09 06:07:47,b'Prisons Intelligence Unit to be established #Lka #SriLanka #Prison #HumanRights #Justice #Prisoners https://t.co/Ute59r8O4n'
2019-07-09 06:07:33,b'\xf0\x9f\x95\xaf\xef\xb8\x8f\xf0\x9f\x99\x8f for victims of senseless violence &amp; their loved ones\n\n#Libya\n#VABeach \n#SriLanka \n#Mali\n#Christchurch\n#India\xe2\x80\xa6 https://t.co/MGNtAVExt6'
